patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.072,0.214,0
1,0,-0.002,0.071,0.117,0
2,0,-0.002,0.071,0.118,0
3,0,-0.002,0.074,0.133,0
4,0,-0.002,5.823,0.193,0
5,0,-0.002,0.007,0.005,0
6,0,-0.002,4.693,0.26,0
7,0,-0.002,0.085,0.261,0.001
8,0,-0.002,0.084,0.138,0.001
9,0,-0.002,0.083,0.117,0.001
